panel,Project code ,Keywords,freq
SH5,201223,open,1
SH5,201223,database,1
SH5,201223,qualitative,1
SH5,201223,documentary,1
SH5,201223,little,1
SH5,201223,corpora,1
SH5,201223,languages,1
SH5,201223,graphic,1
SH5,201223,assess,1
SH5,201223,features,1
SH5,201223,merged,1
SH5,201223,serve,1
SH5,201223,searchable,1
SH5,201223,tool,1
SH5,201223,descriptive,1
SH5,201223,basis,1
SH5,201223,metadata,1
SH5,201223,future,1
SH5,201223,sources,1
SH5,201223,findings,1
SH5,201223,peripheral,1
SH5,201223,provide,1
SH5,201223,manuscript,1
SH5,201223,thought,1
SH5,201223,saharan,1
SH5,201223,proselytism,1
SH5,201223,djibouti,1
SH5,201223,effects,1
SH5,201223,allowing,1
SH5,201223,society,1
SH5,201223,region,1
SH5,201231,dances,6
SH5,201231,diasporic,4
SH5,201231,african,4
SH5,201231,rhythm,3
SH5,201231,social,3
SH5,201231,dance,3
SH5,201231,afro,3
SH5,201231,cultures,3
SH5,201231,transnational,3
SH5,201231,world,2
SH5,201231,through,2
SH5,201231,conditions,2
SH5,201231,spaces,2
SH5,201231,movement,2
SH5,201231,evolved,2
SH5,201231,musical,2
SH5,201231,modernity,2
SH5,201231,modern,2
SH5,201231,kinetic,2
SH5,201231,postcolonial,2
SH5,201231,africa,2
SH5,201231,project,2
SH5,201231,under,2
SH5,201231,styles,2
SH5,201231,rhythms,2
SH5,201231,sites,2
SH5,201231,moves,2
SH5,201231,pleasure,1
SH5,201231,highlight,1
SH5,201231,reliance,1
SH5,201231,research,1
SH5,201231,colonialism,1
SH5,201231,mambo,1
SH5,201231,manifested,1
SH5,201231,people,1
SH5,201231,used,1
SH5,201231,specific,1
SH5,201231,argue,1
SH5,201231,away,1
SH5,201231,zumba,1
SH5,201231,steps,1
SH5,201231,body,1
SH5,201231,intrinsic,1
SH5,201231,american,1
SH5,201231,asia,1
SH5,201231,new,1
SH5,201231,courtly,1
SH5,201231,over,1
SH5,201231,onwards,1
SH5,201231,retained,1
SH5,201231,craze,1
SH5,201231,back,1
SH5,201231,europe,1
SH5,201231,indeed,1
SH5,201231,swing,1
SH5,201231,encounter,1
SH5,201231,europeans,1
SH5,201231,brought,1
SH5,201231,instruments,1
SH5,201231,salsa,1
SH5,201231,examine,1
SH5,201231,out,1
SH5,201231,structures,1
SH5,201231,developments,1
SH5,201231,zouk,1
SH5,201231,marked,1
SH5,201231,expansionism,1
SH5,201231,histories,1
SH5,201231,colonial,1
SH5,201231,coordinator,1
SH5,201231,americas,1
SH5,201231,correspondence,1
SH5,201231,enjoyment,1
SH5,201231,song,1
SH5,201231,investigates,1
SH5,201231,lyrics,1
SH5,201231,team,1
SH5,201231,memory,1
SH5,201231,european,1
SH5,201231,socio,1
SH5,201231,disconnected,1
SH5,201231,historical,1
SH5,201231,slavery,1
SH5,201231,assimilated,1
SH5,201231,fashion,1
SH5,201231,competing,1
SH5,201231,africans,1
SH5,201231,bollywood,1
SH5,201231,percussive,1
SH5,201231,fitness,1
SH5,201231,diffused,1
SH5,201231,subjects,1
SH5,201231,transnationalised,1
SH5,201231,global,1
SH5,201231,led,1
SH5,201231,proliferation,1
SH5,201231,moving,1
SH5,201231,caribbean,1
SH5,201231,such,1
SH5,201231,themselves,1
SH5,201231,traces,1
SH5,201231,dimension,1
SH5,201231,study,1
SH5,201231,1920s,1
SH5,201231,interdisciplinary,1
SH5,201231,studies,1
SH5,201231,textuality,1
SH5,201231,bodily,1
SH5,201231,spectacularity,1
SH5,201231,category,1
SH5,201231,investigate,1
SH5,201231,transnationalism,1
SH5,201231,afropolitanism,1
SH5,201231,guide,1
SH5,201231,nourishing,1
SH5,201231,analysis,1
SH5,201231,urban,1
SH5,201231,modernity's,1
SH5,201231,ask,1
SH5,201231,intra,1
SH5,201231,connect,1
SH5,201231,community,1
SH5,201231,afropolitans,1
SH5,201231,preservation,1
SH5,201231,worlds,1
SH5,201231,affiliations,1
SH5,201231,speak,1
SH5,201231,revealing,1
SH5,201231,different,1
SH5,201231,place,1
SH5,201231,languages,1
SH5,201231,afropolitan,1
SH5,201231,inherited,1
SH5,201231,history,1
SH5,201231,divergent,1
SH5,201232,music,6
SH5,201232,century,3
SH5,201232,history,3
SH5,201232,wide,2
SH5,201232,project,2
SH5,201232,making,2
SH5,201232,nineteenth,2
SH5,201232,london,2
SH5,201232,kind,2
SH5,201232,first,2
SH5,201232,many,2
SH5,201232,society,1
SH5,201232,affective,1
SH5,201232,understand,1
SH5,201232,scholars,1
SH5,201232,enable,1
SH5,201232,seriously,1
SH5,201232,communities,1
SH5,201232,political,1
SH5,201232,host,1
SH5,201232,fostered,1
SH5,201232,occasional,1
SH5,201232,source,1
SH5,201232,enjoyment,1
SH5,201232,private,1
SH5,201232,amateur,1
SH5,201232,based,1
SH5,201232,excellent,1
SH5,201232,mostly,1
SH5,201232,serve,1
SH5,201232,functioned,1
SH5,201232,reasons,1
SH5,201232,scope,1
SH5,201232,featuring,1
SH5,201232,length,1
SH5,201232,employment,1
SH5,201232,publications,1
SH5,201232,professional,1
SH5,201232,aims,1
SH5,201232,much,1
SH5,201232,industry,1
SH5,201232,widely,1
SH5,201232,inclusive,1
SH5,201232,broader,1
SH5,201232,opportunities,1
SH5,201232,offers,1
SH5,201232,aesthetic,1
SH5,201232,both,1
SH5,201232,period,1
SH5,201232,musical,1
SH5,201232,take,1
SH5,201232,arts,1
SH5,201232,relative,1
SH5,201232,tended,1
SH5,201232,elite,1
SH5,201232,fresh,1
SH5,201232,find,1
SH5,201232,ranging,1
SH5,201232,new,1
SH5,201232,histories,1
SH5,201232,historiography,1
SH5,201232,past,1
SH5,201232,interdisciplinary,1
SH5,201232,education,1
SH5,201232,construct,1
SH5,201232,generate,1
SH5,201232,half,1
SH5,201232,series,1
SH5,201232,original,1
SH5,201232,intended,1
SH5,201232,model,1
SH5,201232,book,1
SH5,201232,focussed,1
SH5,201232,culture,1
SH5,201232,write,1
SH5,201232,isolation,1
SH5,201232,humanities,1
SH5,201232,focus,1
SH5,201232,activity,1
SH5,201232,city,1
SH5,201232,exploring,1
SH5,201232,providing,1
SH5,201232,method,1
SH5,201232,material,1
SH5,201232,more,1
SH5,201232,western,1
SH5,201232,contributed,1
SH5,201232,public,1
SH5,201232,became,1
SH5,201232,boredom,1
SH5,201232,irritation,1
SH5,201232,creation,1
SH5,201232,cultural,1
SH5,201232,imagined,1
SH5,201232,takes,1
SH5,201232,functions,1
SH5,201232,twenty,1
SH5,201232,fields,1
SH5,201232,better,1
SH5,201232,presence,1
SH5,201232,considering,1
SH5,201232,relevance,1
SH5,201232,detail,1
SH5,201232,musicology,1
SH5,201232,unprecedentedly,1
SH5,201232,alongside,1
SH5,201232,range,1
SH5,201232,work,1
SH5,201232,genres,1
SH5,201232,disciplines,1
SH5,201232,activities,1
SH5,201234,museums,6
SH5,201234,collections,5
SH5,201234,european,4
SH5,201234,use,2
SH5,201234,cross,2
SH5,201234,oceanic,2
SH5,201234,upon,2
SH5,201234,pacific,2
SH5,201234,art,2
SH5,201234,museum,2
SH5,201234,project,2
SH5,201234,methods,2
SH5,201234,cultures,2
SH5,201234,histories,2
SH5,201234,range,2
SH5,201234,asked,1
SH5,201234,collecting,1
SH5,201234,german,1
SH5,201234,dutch,1
SH5,201234,analysed,1
SH5,201234,making,1
SH5,201234,arts,1
SH5,201234,understand,1
SH5,201234,unstudied,1
SH5,201234,cambridge,1
SH5,201234,largely,1
SH5,201234,early,1
SH5,201234,collaborators,1
SH5,201234,complex,1
SH5,201234,europe,1
SH5,201234,contemporary,1
SH5,201234,netherlands,1
SH5,201234,islands,1
SH5,201234,france,1
SH5,201234,nineteenth,1
SH5,201234,perspectives,1
SH5,201234,experimental,1
SH5,201234,collection,1
SH5,201234,investigates,1
SH5,201234,led,1
SH5,201234,remained,1
SH5,201234,expert,1
SH5,201234,entered,1
SH5,201234,team,1
SH5,201234,innovative,1
SH5,201234,cultural,1
SH5,201234,centuries,1
SH5,201234,policy,1
SH5,201234,material,1
SH5,201234,twentieth,1
SH5,201234,disciplinary,1
SH5,201234,practice,1
SH5,201234,today,1
SH5,201234,advance,1
SH5,201234,germany,1
SH5,201234,based,1
SH5,201234,materiality,1
SH5,201234,depth,1
SH5,201234,network,1
SH5,201234,approaches,1
SH5,201234,historicised,1
SH5,201234,members,1
SH5,201234,ethnographic,1
SH5,201234,history,1
SH5,201234,works,1
SH5,201234,artists,1
SH5,201234,genres,1
SH5,201234,investigate,1
SH5,201234,questions,1
SH5,201234,work,1
SH5,201234,raised,1
SH5,201234,provide,1
SH5,201234,now,1
SH5,201234,major,1
SH5,201234,including,1
SH5,201234,environments,1
SH5,201234,constitution,1
SH5,201234,relational,1
SH5,201234,understandings,1
SH5,201234,assemblages,1
SH5,201234,researchers,1
SH5,201234,never,1
SH5,201234,unprecedented,1
SH5,201234,simple,1
SH5,201234,community,1
SH5,201234,samples,1
SH5,201234,materials,1
SH5,201234,local,1
SH5,201234,during,1
SH5,201234,russia,1
SH5,201234,kingdom,1
SH5,201234,customary,1
SH5,201234,postdoctoral,1
SH5,201234,elders,1
SH5,201234,united,1
SH5,201234,focussing,1
SH5,201234,theorise,1
SH5,201234,comparative,1
SH5,201234,both,1
SH5,201234,oceania,1
SH5,201234,study,1
SH5,201234,british,1
SH5,201234,french,1
SH5,201234,russian,1
SH5,201234,together,1
SH5,201234,inter,1
SH5,201234,presentations,1
SH5,201234,connected,1
SH5,201234,world,1
SH5,201234,enterprises,1
SH5,201234,generally,1
SH5,201234,resulted,1
SH5,201234,appropriate,1
SH5,201234,distinctive,1
SH5,201234,twenty,1
SH5,201234,propose,1
SH5,201234,first,1
SH5,201234,new,1
SH5,201234,century,1
SH5,201234,powerfully,1
SH5,201243,technologies,4
SH5,201243,programmes,3
SH5,201243,technological,3
SH5,201243,change,3
SH5,201243,process,3
SH5,201243,particular,3
SH5,201243,project,3
SH5,201243,use,3
SH5,201243,material,2
SH5,201243,1960,2
SH5,201243,sound,2
SH5,201243,implemented,2
SH5,201243,study,2
SH5,201243,enabled,2
SH5,201243,changes,2
SH5,201243,film,2
SH5,201243,case,2
SH5,201243,new,2
SH5,201243,digital,2
SH5,201243,major,2
SH5,201243,tape,2
SH5,201243,both,2
SH5,201243,machines,2
SH5,201243,offer,2
SH5,201243,studies,2
SH5,201243,present,1
SH5,201243,filmed,1
SH5,201243,substantially,1
SH5,201243,arrays,1
SH5,201243,adoption,1
SH5,201243,working,1
SH5,201243,rise,1
SH5,201243,reconstructions,1
SH5,201243,idea,1
SH5,201243,years,1
SH5,201243,programming,1
SH5,201243,five,1
SH5,201243,regional,1
SH5,201243,less,1
SH5,201243,viewer,1
SH5,201243,took,1
SH5,201243,national,1
SH5,201243,editing,1
SH5,201243,16mm,1
SH5,201243,one,1
SH5,201243,based,1
SH5,201243,longditudinal,1
SH5,201243,two,1
SH5,201243,being,1
SH5,201243,environment’,1
SH5,201243,called,1
SH5,201243,production,1
SH5,201243,workflow,1
SH5,201243,conflicting,1
SH5,201243,emphasise,1
SH5,201243,doing,1
SH5,201243,‘standard,1
SH5,201243,different,1
SH5,201243,television,1
SH5,201243,capabilities,1
SH5,201243,configurations,1
SH5,201243,image,1
SH5,201243,themselves,1
SH5,201243,making,1
SH5,201243,capture,1
SH5,201243,methods,1
SH5,201243,obvious,1
SH5,201243,therefore,1
SH5,201243,disposal,1
SH5,201243,filmers,1
SH5,201243,innovation,1
SH5,201243,processes,1
SH5,201243,need,1
SH5,201243,disuse,1
SH5,201243,gave,1
SH5,201243,opening,1
SH5,201243,processing,1
SH5,201243,academic,1
SH5,201243,undergone,1
SH5,201243,examine,1
SH5,201243,waves,1
SH5,201243,forms,1
SH5,201243,existed,1
SH5,201243,tv’s,1
SH5,201243,old,1
SH5,201243,invention,1
SH5,201243,imposed,1
SH5,201243,emphasised,1
SH5,201243,industry,1
SH5,201243,fallen,1
SH5,201243,prevailing,1
SH5,201243,gradually,1
SH5,201243,desired,1
SH5,201243,broadcast,1
SH5,201243,individual,1
SH5,201243,near,1
SH5,201243,demands,1
SH5,201243,emerged,1
SH5,201243,programme,1
SH5,201243,resultant,1
SH5,201243,archives,1
SH5,201243,produce,1
SH5,201243,contemporary,1
SH5,201243,overall,1
SH5,201243,limits,1
SH5,201243,written,1
SH5,201243,successive,1
SH5,201243,account,1
SH5,201243,dominant,1
SH5,201243,principal,1
SH5,201243,vast,1
SH5,201243,theory,1
SH5,201243,ways,1
SH5,201243,things’,1
SH5,201243,variants,1
SH5,201243,current,1
SH5,201243,management,1
SH5,201243,broadcasting,1
SH5,201243,‘tapeless,1
SH5,201243,currently,1
SH5,201243,organisations,1
SH5,201243,historical,1
SH5,201243,evolution,1
SH5,201243,recording,1
SH5,201243,rapid,1
SH5,201243,cutting,1
SH5,201243,made,1
SH5,201243,users,1
SH5,201243,available,1
SH5,201243,broadcasters,1
SH5,201243,explanatory,1
SH5,201243,explain,1
SH5,201243,public,1
SH5,201243,online,1
SH5,201243,coped,1
SH5,201243,archive,1
SH5,201243,changed,1
SH5,201244,dirt,8
SH5,201244,africa,4
SH5,201244,african,4
SH5,201244,understandings,3
SH5,201244,studies,3
SH5,201244,representations,3
SH5,201244,university,3
SH5,201244,interdisciplinary,2
SH5,201244,political,2
SH5,201244,historical,2
SH5,201244,identify,2
SH5,201244,years,2
SH5,201244,project,2
SH5,201244,theoretical,2
SH5,201244,everyday,2
SH5,201244,lagos,2
SH5,201244,sexuality,2
SH5,201244,comparative,2
SH5,201244,cultural,2
SH5,201244,ethnicity,2
SH5,201244,key,2
SH5,201244,local,2
SH5,201244,work,2
SH5,201244,nairobi,2
SH5,201244,researchers,2
SH5,201244,urban,2
SH5,201244,methodological,2
SH5,201244,institutions,1
SH5,201244,discourses,1
SH5,201244,methodologies,1
SH5,201244,employing,1
SH5,201244,reflect,1
SH5,201244,accounts,1
SH5,201244,complex,1
SH5,201244,influences,1
SH5,201244,besides,1
SH5,201244,environment,1
SH5,201244,detail,1
SH5,201244,understanding,1
SH5,201244,point,1
SH5,201244,people’s,1
SH5,201244,substance,1
SH5,201244,teams,1
SH5,201244,colonialism,1
SH5,201244,two,1
SH5,201244,themes,1
SH5,201244,set,1
SH5,201244,time,1
SH5,201244,generates,1
SH5,201244,situated,1
SH5,201244,concept,1
SH5,201244,shapes,1
SH5,201244,directions,1
SH5,201244,perspective,1
SH5,201244,recycling,1
SH5,201244,migration,1
SH5,201244,histories,1
SH5,201244,vital,1
SH5,201244,evaluate,1
SH5,201244,category,1
SH5,201244,practices,1
SH5,201244,permeates,1
SH5,201244,providing,1
SH5,201244,well,1
SH5,201244,epidemiologists,1
SH5,201244,locations,1
SH5,201244,attitudes,1
SH5,201244,more,1
SH5,201244,idea,1
SH5,201244,examining,1
SH5,201244,towards,1
SH5,201244,anthropological,1
SH5,201244,life,1
SH5,201244,urbanisation,1
SH5,201244,kenya,1
SH5,201244,empirical,1
SH5,201244,cultures,1
SH5,201244,occasional,1
SH5,201244,perceptions,1
SH5,201244,kenyatta,1
SH5,201244,social,1
SH5,201244,four,1
SH5,201244,particular,1
SH5,201244,history,1
SH5,201244,examined,1
SH5,201244,‘dirty’,1
SH5,201244,starting,1
SH5,201244,nigeria,1
SH5,201244,addressed,1
SH5,201244,first,1
SH5,201244,body,1
SH5,201244,reference,1
SH5,201244,contexts,1
SH5,201244,locally,1
SH5,201244,waste,1
SH5,201244,case,1
SH5,201244,range,1
SH5,201244,specific,1
SH5,201244,participating,1
SH5,201244,sustained,1
SH5,201244,archive,1
SH5,201244,doctoral,1
SH5,201244,primary,1
SH5,201244,postdoctoral,1
SH5,201244,resources,1
SH5,201244,host,1
SH5,201244,objectives,1
SH5,201244,institution,1
SH5,201244,include,1
SH5,201244,sussex,1
SH5,201244,learn,1
SH5,201244,addition,1
SH5,201244,positive,1
SH5,201244,major,1
SH5,201244,negative,1
SH5,201244,outputs,1
SH5,201244,valuations,1
SH5,201244,build,1
SH5,201244,words,1
SH5,201244,website,1
SH5,201244,connoting,1
SH5,201244,addresses,1
SH5,201244,develop,1
SH5,201244,ethical,1
SH5,201244,paradigm,1
SH5,201244,issues,1
SH5,201259,artistic,8
SH5,201259,concepts,5
SH5,201259,practices,3
SH5,201259,aim,3
SH5,201259,europe,3
SH5,201259,definition,2
SH5,201259,study,2
SH5,201259,language,2
SH5,201259,through,2
SH5,201259,purpose,2
SH5,201259,new,2
SH5,201259,boundaries,2
SH5,201259,century,2
SH5,201259,modern,2
SH5,201259,research,2
SH5,201259,terms,2
SH5,201259,networks,2
SH5,201259,circulation,2
SH5,201259,show,2
SH5,201259,vocabulary,2
SH5,201259,space,2
SH5,201259,alps,1
SH5,201259,early,1
SH5,201259,way,1
SH5,201259,dictionary,1
SH5,201259,provide,1
SH5,201259,opens,1
SH5,201259,out,1
SH5,201259,geographic,1
SH5,201259,relation,1
SH5,201259,diversified,1
SH5,201259,specificity,1
SH5,201259,culturally,1
SH5,201259,art,1
SH5,201259,within,1
SH5,201259,volume,1
SH5,201259,identity,1
SH5,201259,grasped,1
SH5,201259,universality,1
SH5,201259,context,1
SH5,201259,moving,1
SH5,201259,one,1
SH5,201259,determining,1
SH5,201259,languages,1
SH5,201259,work,1
SH5,201259,dissemination,1
SH5,201259,permeability,1
SH5,201259,develops,1
SH5,201259,beginning,1
SH5,201259,terminology,1
SH5,201259,second,1
SH5,201259,project,1
SH5,201259,knowledge,1
SH5,201259,critical,1
SH5,201259,both,1
SH5,201259,lexicological,1
SH5,201259,putting,1
SH5,201259,experimentation,1
SH5,201259,reflexive,1
SH5,201259,transforms,1
SH5,201259,transfers,1
SH5,201259,development,1
SH5,201259,community,1
SH5,201259,european,1
SH5,201259,intellectual,1
SH5,201259,french,1
SH5,201259,erudite,1
SH5,201259,itself,1
SH5,201259,themselves,1
SH5,201259,considered,1
SH5,201259,definitions,1
SH5,201259,synchronic,1
SH5,201259,analyses,1
SH5,201259,communities,1
SH5,201259,subsequent,1
SH5,201259,diachronic,1
SH5,201259,insertion,1
SH5,201259,approaches,1
SH5,201259,third,1
SH5,201259,site,1
SH5,201259,linked,1
SH5,201259,underline,1
SH5,201259,glossaries,1
SH5,201259,first,1
SH5,201259,hand,1
SH5,201259,threefold,1
SH5,201259,transcription,1
SH5,201259,precious,1
SH5,201259,studies,1
SH5,201259,methodological,1
SH5,201259,xviith,1
SH5,201259,theoretical,1
SH5,201259,turns,1
SH5,201259,field,1
SH5,201259,prospect,1
SH5,201259,essays,1
SH5,201259,cultural,1
SH5,201259,given,1
SH5,201259,documentary,1
SH5,201259,program,1
SH5,201259,xviiith,1
SH5,201259,communication,1
SH5,201259,relations,1
SH5,201259,fit,1
SH5,201259,words,1
SH5,201259,artists,1
SH5,201259,looking,1
SH5,201259,connoisseurs,1
SH5,201259,common,1
SH5,201259,database,1
SH5,201259,whole,1
SH5,201259,entries,1
SH5,201259,republic,1
SH5,201259,multilingual,1
SH5,201259,arts,1
SH5,201259,two,1
SH5,201259,allows,1
SH5,201259,theorist,1
SH5,201259,numerous,1
SH5,201259,apparatus,1
SH5,201259,experiences,1
SH5,201259,connection,1
SH5,201259,make,1
SH5,201259,north,1
SH5,201259,diversity,1
SH5,201259,domains,1
SH6,201009,archaeological,4
SH6,201009,human,4
SH6,201009,between,4
SH6,201009,sea,3
SH6,201009,develop,3
SH6,201009,patterns,2
SH6,201009,physical,2
SH6,201009,landscapes,2
SH6,201009,submerged,2
SH6,201009,material,2
SH6,201009,africa,2
SH6,201009,key,2
SH6,201009,relationship,2
SH6,201009,strategies,2
SH6,201009,data,2
SH6,201009,geological,2
SH6,201009,dispersal,2
SH6,201009,analyse,2
SH6,201009,new,2
SH6,201009,tackle,1
SH6,201009,coastlines,1
SH6,201009,eurasia,1
SH6,201009,introduce,1
SH6,201009,attention,1
SH6,201009,variety,1
SH6,201009,mapping,1
SH6,201009,earlier,1
SH6,201009,early,1
SH6,201009,techniques,1
SH6,201009,vestigial,1
SH6,201009,particular,1
SH6,201009,benchmark,1
SH6,201009,millennia,1
SH6,201009,mounds,1
SH6,201009,story,1
SH6,201009,gap,1
SH6,201009,recognised,1
SH6,201009,shelf,1
SH6,201009,aim,1
SH6,201009,main,1
SH6,201009,interpretation,1
SH6,201009,prehistory,1
SH6,201009,guide,1
SH6,201009,explore,1
SH6,201009,economy,1
SH6,201009,little,1
SH6,201009,coastal,1
SH6,201009,impact,1
SH6,201009,signature,1
SH6,201009,geomorphology,1
SH6,201009,constitutes,1
SH6,201009,detailed,1
SH6,201009,recent,1
SH6,201009,shell,1
SH6,201009,dynamic,1
SH6,201009,give,1
SH6,201009,now,1
SH6,201009,continental,1
SH6,201009,geographical,1
SH6,201009,tectonic,1
SH6,201009,development,1
SH6,201009,and's,1
SH6,201009,europe,1
SH6,201009,topographies,1
SH6,201009,regions,1
SH6,201009,sample,1
SH6,201009,wider,1
SH6,201009,periods,1
SH6,201009,hitherto,1
SH6,201009,palaeoclimatic,1
SH6,201009,western,1
SH6,201009,remains,1
SH6,201009,known,1
SH6,201009,instability,1
SH6,201009,asia,1
SH6,201009,paying,1
SH6,201009,red,1
SH6,201009,tectonics,1
SH6,201009,axes,1
SH6,201009,more,1
SH6,201009,understand,1
SH6,201009,region,1
SH6,201009,throughout,1
SH6,201009,site,1
SH6,201009,comparative,1
SH6,201009,draw,1
SH6,201009,focus,1
SH6,201009,active,1
SH6,201009,level,1
SH6,201009,coast,1
SH6,201009,levels,1
SH6,201009,synthesise,1
SH6,201009,existing,1
SH6,201009,palaeoenvironmental,1
SH6,201009,fundamental,1
SH6,201009,unresolved,1
SH6,201009,challenge,1
SH6,201009,distributions,1
SH6,201009,genuine,1
SH6,201009,preference,1
SH6,201009,differential,1
SH6,201009,produce,1
SH6,201009,study,1
SH6,201009,long,1
SH6,201009,engagement,1
SH6,201009,change,1
SH6,201009,world,1
SH6,201009,changes,1
SH6,201009,changing,1
SH6,201009,search,1
SH6,201009,landscape,1
SH6,201009,complex,1
SH6,201009,cumulative,1
SH6,201009,major,1
SH6,201009,palimpsests,1
SH6,201009,understanding,1
SH6,201009,deposits,1
SH6,201009,concepts,1
SH6,201009,results,1
SH6,201009,technical,1
SH6,201009,distinguish,1
SH6,201009,sites,1
SH6,201009,habitat,1
SH6,201009,effects,1
SH6,201009,visibility,1
SH6,201009,case,1
SH6,201009,demonstrates,1
SH6,201009,term,1
SH6,201009,arabian,1
SH6,201009,rise,1
SH6,201009,intermediary,1
SH6,201009,scales,1
SH6,201009,adaptations,1
SH6,201009,archaeology,1
SH6,201009,social,1
SH6,201009,peninsula,1
SH6,201009,action,1
SH6,201009,lower,1
SH6,201012,social,5
SH6,201012,research,5
SH6,201012,data,4
SH6,201012,barcelona,4
SH6,201012,database,3
SH6,201012,long,2
SH6,201012,dynamics,2
SH6,201012,marriage,2
SH6,201012,over,2
SH6,201012,historical,2
SH6,201012,population,2
SH6,201012,archives,2
SH6,201012,books,2
SH6,201012,source,2
SH6,201012,well,2
SH6,201012,studies,2
SH6,201012,centre,2
SH6,201012,llibres,2
SH6,201012,computer,2
SH6,201012,constitution,2
